corpus	conv_id	token_id	token_span	speaker_id	audio	type	duration	participants-number	participants-relationship	moderator	topic	year	collection-point	occupation	gender	region	age-range	SegnDisc	Func:Interazionale	Func:Metatestuale	Func:Cognitiva	left	form	right
ParlaBO	PBA004	914-3	914-3	BOR018	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBA004&begin=1752520&end=1755740	semistructured-interview	00:57:15	4	asymmetric	yes	fixed	2022	BO	0-Students	F	calabria	21-25	no	_	_	_	poi ovviamente per~ personalmente poi ci sono rimasto molto male per~ non potendo più continuare // ma quindi sono	scusa	se interrompo così però cioè // e // sì // proprio problemi gravi alla schiena che non ti pot~ ehm // sì // sì sono // non ti
ParlaBO	PBA027	129-6	129-6	BOI106	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBA027&begin=217145&end=220165	semistructured-interview	00:52:21	3	asymmetric	yes	fixed	2024	BO	3-Technicians	M	emilia-romagna	26-30	yes	Strategia di cortesia	Riformulazione	_	io ho sentito più il contrario no? // il contrario // quello è stato per un motivo lavorativo // nel senso cioè è capitato	scusa	durante il covid // però il motivo era diciamo lavorativo // perché // forse si volevano avvicinare al luogo di lavoro //
ParlaBO	PBA014	32-2	32-2	BOI076	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBA014&begin=69870&end=73473	semistructured-interview	00:27:54	2	asymmetric	yes	fixed	2023	BO	7-Plant-Operators	M	emilia-romagna	21-25	yes	Strategia di cortesia	Riformulazione	_	con magari la fidanzata cose così ap~ appunto per lavoro perchè // abito praticamente vicino al centro // cioè abito	scusa	lavoro vicino al centro // ah // okay // e posso chiederti che lavoro fai? // allora faccio le ricostruzioni di contatori
ParlaBO	PBA014	126-0	126-0	BOI076	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBA014&begin=306600&end=307790	semistructured-interview	00:27:54	2	asymmetric	yes	fixed	2023	BO	7-Plant-Operators	M	emilia-romagna	21-25	no	_	_	_	indietro comunque // per magari degli spettacoli in cui devo far il tecnico oppure // per venire qua che qua scusate //	scusa	// sì sì vai vai // qua per // fare dei corsi visto che anche dopo ne avrò uno // okay okay che corso? // e // corso di scrittura
ParlaBO	PBA014	305-0	305-0	BOR019	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBA014&begin=693229&end=693469	semistructured-interview	00:27:54	2	asymmetric	yes	fixed	2023	BO	0-Students	F	emilia-romagna	21-25	no	_	_	_	eh // l''ha trovata per puro caso // e quindi // fantastico // bellissimo // regalo di laura laurea // esatto //	scusa	// ehm mhmh // eh // secondo te in che stato sono adesso i portici e magari // faresti qualcosa per migliorarli // per //
KIPasti	KPN025	462-0	462-0	PKP109	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPN025&begin=465061&end=465509	free-conversation	00:31:32	4	symmetric	no	free	2020	FC	2-Professionals	F	marche	51-55	yes	Marcatura della conoscenza condivisa|Richiesta di attenzione	Prolettico	Intensificazione	totale // e sto da dio // xx // eh // ma scusami // ma se alla mattina non ti svegliano neanche le cannonate // eh beh // //	scusa	eh // ma infatti // perché sto fatto? // di notte sei sensibile // però di giorno // no // per addormentarmi // allora // poi
KIPasti	KPN025	485-0	485-0	PKP109	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPN025&begin=481547&end=482025	free-conversation	00:31:32	4	symmetric	no	free	2020	FC	2-Professionals	F	marche	51-55	yes	Cessione del turno|Strategia di cortesia	_	_	// ormai è sfasata // eh // alla mattina è bellissimo dormire al mattino // a chi lo dici // e quando devi andare a scuola? //	scusa?	// dormo a scuola // eh sì // certo // // e dai mari // // te lo danno i professori // dormire // xxx // eh // allora io mi sveglio
KIPasti	KPN025	1513-6	1513-6	PKP110	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPN025&begin=1589465&end=1591043	free-conversation	00:31:32	4	symmetric	no	free	2020	FC	0-Students	F	emilia-romagna	16-20	no	_	_	_	stasera e domani andassimo giù // ci viene a prendere la mamma di // eh // veronica lì // nonna // e lei ha trovato un''altra	scusa	// eh esatto // non è quello dai // non era quello // ma gli ha trovato la scusa lì // perchè non sapeva che dirgli // ma non era
KIPasti	KPN025	1517-5	1517-5	PKP110	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPN025&begin=1592658&end=1594295	free-conversation	00:31:32	4	symmetric	no	free	2020	FC	0-Students	F	emilia-romagna	16-20	no	_	_	_	lì // nonna // e lei ha trovato un''altra scusa // eh esatto // non è quello dai // non era quello // ma gli ha trovato la	scusa	lì // perchè non sapeva che dirgli // ma non era quello in realtà // e che // che scusa // aspetta che te lo sciacquo // che
KIPasti	KPN025	1521-1	1521-1	PKP109	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPN025&begin=1597295&end=1597700	free-conversation	00:31:32	4	symmetric	no	free	2020	FC	2-Professionals	F	marche	51-55	no	_	_	_	// non era quello // ma gli ha trovato la scusa lì // perchè non sapeva che dirgli // ma non era quello in realtà // e che // che	scusa	// aspetta che te lo sciacquo // che scusa ha trovato? // e ha detto eh perchè poi il nonno // quì e là e tutto quanto // eh // ma
KIPasti	KPN025	1523-1	1523-1	PKP109	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPN025&begin=1598626&end=1599630	free-conversation	00:31:32	4	symmetric	no	free	2020	FC	2-Professionals	F	marche	51-55	no	_	_	_	lì // perchè non sapeva che dirgli // ma non era quello in realtà // e che // che scusa // aspetta che te lo sciacquo // che	scusa	ha trovato? // e ha detto eh perchè poi il nonno // quì e là e tutto quanto // eh // ma scusami // ma perchè? // ma se l''ilaria va
KIPasti	KPS023	869-2	869-2	PKP125	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPS023&begin=1828261&end=1829886	free-conversation	00:37:12	2	symmetric	no	free	2020	CE	0-Students	M	campania	26-30	no	_	_	_	co~ teoria perchè le donne vanno calmate dicevano // marò // però ah però ha detto chiara che a loro lo fanno // hanno una	scusa	per farlo // cioè non dicono che è per evitare di sentire il piacere ma // perchè le donne vanno calmate // #ric perchè
ParlaBO	PBB016	714-2	714-2	BOR006	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBB016&begin=1523449&end=1528756	semistructured-interview	00:30:36	2	asymmetric	yes	fixed	2022	BO	0-Students	M	emilia-romagna	21-25	no	_	_	_	// e // cioè // x cimeli musicali oppure // maschere di altre culture // tutta una serie di cose molto bizzarre // a invece	scusa	tornando sulla musica se vai ai concerti o andavi prima // andavo sì // x // son stato // ho visto i rem alla e // eh allo
ParlaBO	PBA012	289-10	289-10	BOR018	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBA012&begin=706990&end=710650	semistructured-interview	00:40:31	3	asymmetric	yes	fixed	2023	BO	0-Students	F	calabria	21-25	yes	Marcatura della conoscenza condivisa	Prolettico	_	// penso proprio che il loro scopo fosse // avvicinarsi a me // ma no // no poi gli autobus in particola~ ma poi alle otto	scusa	non era manco tardi dici // quindi chissà che succede~ mh più tardi nella notte però eh // cioè io io ho avrei un // po'' di //
ParlaBO	PBA012	733-6	733-6	BOR018	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBA012&begin=1618730&end=1620420	semistructured-interview	00:40:31	3	asymmetric	yes	fixed	2023	BO	0-Students	F	calabria	21-25	yes	Richiesta di accordo/conferma|Cessione del turno	Prolettico	_	qualcosa del mio dna venire in casa mia vedere se trovano qualcosa // sì // oppure direttamente con i tuoi genitori	scusa	// esatto oppure con i miei genitori devono avere un riscontro perchè // ah // io non penso che ci sia tipo una fiala di dna
ParlaBO	PBA012	1032-1	1032-1	BOR018	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBA012&begin=2150770&end=2151400	semistructured-interview	00:40:31	3	asymmetric	yes	fixed	2023	BO	0-Students	F	calabria	21-25	no	_	_	_	che cazz''è // comunque ehm // nuoto giurassico // // però per per concludere la domanda adesso faccio pilates // sì	scusa	// bello // è rilassante cioè ah i~ lo vedo un po'' come // una cosa troppo piatta tra virgolette però non so in realtà come
KIPasti	KPN009	96-0	96-0	PKP054	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPN009&begin=242653&end=243756	free-conversation	00:38:12	4	symmetric	no	free	2020	BO	0-Students	F	friuli-venezia-giulia	21-25	yes	Presa di turno|Richiesta di attenzione|Strategia di cortesia	_	_	// no vabbè però sono degli spaghetti scotti se li volete sentire // come gerry // ma vaffanculo daniele // inutili //	scusa	me ne prendi un po''? // sembravan una x xxxx dio bon // xxx // ce n''è mh tre etti // ci metti anche i condimenti in mezzo? // ma
KIPasti	KPN009	144-8	144-8	PKP023	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPN009&begin=348868&end=351893	free-conversation	00:38:12	4	symmetric	no	free	2020	BO	0-Students	M	sicilia	16-20	no	_	_	_	// trenta minuti un''ora // allora xxx // no invece mi hanno dato i biscotti della fortuna // no a me di di solito ci scrivono	scusa	per il ritardo con il cuore // quando ero a casa da solo ti giuro mi arrivava la pizza un quarto d''ora più tardi // beh ma la
KIP	BOD1010	7-7	7-7	BO103	https://search.corpuskiparla.it/corpus/player/player.cgi?code=BOD1010&begin=27940&end=30510	lecture	01:49:14	1	asymmetric	no	fixed	2018	BO	2-Professionals	M	lazio	51-55	yes	Strategia di cortesia	Riformulazione	_	// la facciamo? // // sì sì la facciamo // anche se magari qualcuno di voi non ci sarà // è il ventitrè no è il ventidue	scusa	ventidue // e magari ne approfittiamo // chi di voi è sicuro di venire? // sì okay // ci portiamo dolci dolcetti
KIP	BOD1010	18-5	18-5	BO103	https://search.corpuskiparla.it/corpus/player/player.cgi?code=BOD1010&begin=72720&end=74318	lecture	01:49:14	1	asymmetric	no	fixed	2018	BO	2-Professionals	M	lazio	51-55	yes	Cessione del turno|Strategia di cortesia	_	_	lui // ma vieni dai ci divertiamo // // no lui fa lo sci // cioè e si mette così e qualcuno gli si mette sopra // ma tu di dove sei	scusa?	// xxx // ah ah ah // quindi stai qui insomma vivi qui vivi // cioè non a bologna però // si vabbè dico in zona // un'' oretta //
KIP	BOD1010	905-1	905-1	BO103	https://search.corpuskiparla.it/corpus/player/player.cgi?code=BOD1010&begin=4240348&end=4240973	lecture	01:49:14	1	asymmetric	no	fixed	2018	BO	2-Professionals	M	lazio	51-55	yes	Strategia di cortesia	_	Attenuazione	faccio sen~ non vi faccio vedere lo schema // tu non hai ben chiaro dove inizia e finisce il chorus // // chiaro? // pedale	scusa	// dimmi // tipo una bi libera quella // sì sì sì è una billinger // a a bi però senza il ritorno della a // ehm quindi lui si
KIP	BOD1010	992-12	992-12	BO103	https://search.corpuskiparla.it/corpus/player/player.cgi?code=BOD1010&begin=4658388&end=4662280	lecture	01:49:14	1	asymmetric	no	fixed	2018	BO	2-Professionals	M	lazio	51-55	no	_	_	_	è passata eh è passata sotto silenzio // guardate cosa succede // // il si bemolle sus non è altro il mi bemolle sus chiedo	scusa	// non è altro che // eh l'' accordo di mi bemolle sopra il mi bemolle no? // // // quindi // ah signore // perchè lui c'' ha
KIPasti	KPS024	429-0	429-0	PKP131	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPS024&begin=696660&end=697694	free-conversation	00:44:49	2	symmetric	no	free	2020	CE	0-Unemployed	F	campania	21-25	yes	Presa di turno|Richiesta di attenzione|Strategia di cortesia	Introduzione o ripresa del topic	_	sì? // no non proprio però comunque diceva // ho fatto un~ è stata una brutta maternità // è stato un brutto anno perchè //	scusa	beh ma perchè? // non ha abortito? // perchè lo volevano // ma è stato non voluto però // no mi sa che è stato casuale la la //
KIPasti	KPS024	708-0	708-0	PKP131	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPS024&begin=1185492&end=1186374	free-conversation	00:44:49	2	symmetric	no	free	2020	CE	0-Unemployed	F	campania	21-25	no	_	_	_	una zoccola squishy // ah mh // non lo so // tanto non durerà a lungo xxx // perchè? // è così // ti ricordi quando avevi? //	scusa	tutte // quei gatti // squishy // non si xxx ovunque xx sul pancino // // sì x ah // eh // sono durati // natale e santo stefano
KIPasti	KPS024	1478-0	1478-0	PKP125	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPS024&begin=2389246&end=2390256	free-conversation	00:44:49	2	symmetric	no	free	2020	CE	0-Students	M	campania	26-30	yes	Presa di turno|Strategia di cortesia	Introduzione o ripresa del topic	_	grossi? // fammi vedere // le ginocchia strette // guarda hai preso la foto dove non c''è aisha // sei un razzista // //	scusa	ma non è // questa con i capelli // biondi aisha? // è stella // ma stai bene? // questa qua f~ // con il vestitino rosa? // è
