corpus	conv_id	token_id	token_span	speaker_id	audio	type	duration	participants-number	participants-relationship	moderator	topic	year	collection-point	occupation	gender	region	age-range	SegnDisc	Func:Interazionale	Func:Metatestuale	Func:Cognitiva	left	form	right
ParlaBO	PBB012	111-3	111-3	BOI039	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBB012&begin=239850&end=241540	semistructured-interview	00:49:50	3	asymmetric	yes	fixed	2022	BO	5-Service-Workers	M	emilia-romagna	51-55	yes	_	_	Attenuazione	una ricerca lì nel sito del memoriale della shoah // che era lì che c''era già il sito con i nomi // conosciuti dei morti	diciamo	ma // di weisz ce n''è un''infinità // e poi anche // non sapevo se erano stati magari eventualmente registrati con un nome
ParlaBO	PBB012	161-0	161-0	BOI039	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBB012&begin=350935&end=351925	semistructured-interview	00:49:50	3	asymmetric	yes	fixed	2022	BO	5-Service-Workers	M	emilia-romagna	51-55	yes	_	Riformulazione	_	sono incontrati col mio papà // e perchè mh cos''è successo in pr~ // matteo marani ha avuto // diciamo la capacità // ehm //	diciamo	la volontà // di riscoprire la storia di questo allenatore la l~ l~ // la tragica storia insomma // che si supeva sup~ //
ParlaBO	PBB012	176-1	176-1	BOI039	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBB012&begin=382035&end=383065	semistructured-interview	00:49:50	3	asymmetric	yes	fixed	2022	BO	5-Service-Workers	M	emilia-romagna	51-55	yes	_	_	Attenuazione	mio padre ha conservato // che i weisz scrivevano // mentre // erano // in fuga // in europa francia e olanda // ricostruì	diciamo	// la vicenda weisz grazie anche poi a // una ricerca storica perchè lui // matteo marani è poi anche mh laureato in storia
ParlaBO	PBB012	291-6	291-6	BOI039	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBB012&begin=625834&end=628384	semistructured-interview	00:49:50	3	asymmetric	yes	fixed	2022	BO	5-Service-Workers	M	emilia-romagna	51-55	yes	_	_	Approssimazione	dicono appunto // ci stiamo trasferendo in olanda // per iniziare una nuova vita // quindi non avevano u~ una percezione	diciamo	di pericolo // mh // se ce l''avessero avuta // weisz poteva aveva conoscenze in uruguay perchè aveva // tra tra
ParlaBO	PBB012	350-0	350-0	BOI039	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBB012&begin=749999&end=750889	semistructured-interview	00:49:50	3	asymmetric	yes	fixed	2022	BO	5-Service-Workers	M	emilia-romagna	51-55	yes	_	_	Attenuazione	è un po'' // la sintesi ecco della della vicenda ecco questo // questa vicenda umana // e // ch''è rimasta per tanti anni //	diciamo	// nell''oblio // e // grazie a matteo marani è stata // è sta~ è stata scoperta ecco perchè mio papà sì non // non er~ non non
ParlaBO	PBB012	409-0	409-0	BOI039	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBB012&begin=871213&end=871723	semistructured-interview	00:49:50	3	asymmetric	yes	fixed	2022	BO	5-Service-Workers	M	emilia-romagna	51-55	yes	_	_	Approssimazione	n''è parlato poco // però // mh // insomma poi dopo fu intervistato anche dai ragazzi da // ha avuto varie occasioni per //	diciamo	// incontri pubblici così // poi non mio padre // purtroppo dopo iniziò a perder la memoria // mh // per problemi
ParlaBO	PBB012	475-5	475-5	BOI039	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBB012&begin=1030000&end=1032370	semistructured-interview	00:49:50	3	asymmetric	yes	fixed	2022	BO	5-Service-Workers	M	emilia-romagna	51-55	yes	_	_	Attenuazione	// infatti lo dice sua mamma in una lettera // e sta iniziando a perdere diciamo // eh // il ricordo della lingua italiana	diciamo	// perchè già // mh // non frequentando più le scuole // già in un giro di due di mh due anni // ha visto che iniziava a perdere
ParlaBO	PBB012	547-0	547-0	BOI039	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBB012&begin=1197330&end=1201785	semistructured-interview	00:49:50	3	asymmetric	yes	fixed	2022	BO	5-Service-Workers	M	emilia-romagna	51-55	yes	_	Filler	_	dall''italia // l le uniche tracce sono queste lettere // tramite queste lettere lui è riuscito a ricostruire //	diciamo	la il giro per l''europa dei weisz la la fuga diciamo // noi adesso la chiamiamo fuga ma all''epoca si // era un modo di di
ParlaBO	PBB012	653-0	653-0	BOI039	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBB012&begin=1440570&end=1441360	semistructured-interview	00:49:50	3	asymmetric	yes	fixed	2022	BO	5-Service-Workers	M	emilia-romagna	51-55	yes	_	_	Attenuazione	e c''erano delle specie di adunate insomma // cioè queste cose imposte // e si facevano queste cose però // era una cosa //	diciamo	// mhmh voluta dall''alto // che mio padre non // non l''ha mai accettata in senso mh // non // non l''ha mai fatta sua in senso
ParlaBO	PBB012	669-0	669-0	BOI039	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBB012&begin=1480695&end=1483855	semistructured-interview	00:49:50	3	asymmetric	yes	fixed	2022	BO	5-Service-Workers	M	emilia-romagna	51-55	yes	_	Filler	_	abbastanza semplice comunque c''era // la s~ sì la scuola bombicci i giochi // e // famiglia non c''erano tante poi // ehm //	diciamo	tante distrazioni magari come c''erano oggi comunque // ehm era una vita piuttosto semplice diciamo // mio nonno // era
ParlaBO	PBB012	670-6	670-6	BOI039	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBB012&begin=1484575&end=1487855	semistructured-interview	00:49:50	3	asymmetric	yes	fixed	2022	BO	5-Service-Workers	M	emilia-romagna	51-55	yes	_	_	Attenuazione	tante poi // ehm // diciamo tante distrazioni magari come c''erano oggi comunque // ehm era una vita piuttosto semplice	diciamo	// mio nonno // era // aveva appena finito di costruire questa casa era in pensione perchè faceva il muratore // e sua zia
ParlaBO	PBB012	687-7	687-7	BOI039	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBB012&begin=1537850&end=1540340	semistructured-interview	00:49:50	3	asymmetric	yes	fixed	2022	BO	5-Service-Workers	M	emilia-romagna	51-55	yes	_	Esemplificazione	_	mh // e quindi la vita scorreva così in maniera molto semplice sì non // e // coi divertimenti dei bambini di quell''epoca	diciamo	// giochi da cortile diciamo ecco // e della guerra ha mai detto // ma mh // qualcosa? // della guerra mio papà sì si ricorda
ParlaBO	PBB012	740-3	740-3	BOI039	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBB012&begin=1658470&end=1660580	semistructured-interview	00:49:50	3	asymmetric	yes	fixed	2022	BO	5-Service-Workers	M	emilia-romagna	51-55	yes	_	Filler	_	// particolare // e // molto bello // lui insomma ha fatto in tempo a vedere uscire il libro mio papà // insomma quindi ecco	diciamo	è // è ha // anche l''intitolazione l''intitolazione della curva // ecco // poi è sempre stato invitato il giorno della
ParlaBO	PBB012	750-1	750-1	BOI039	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBB012&begin=1682335&end=1685615	semistructured-interview	00:49:50	3	asymmetric	yes	fixed	2022	BO	5-Service-Workers	M	emilia-romagna	51-55	yes	_	Prolettico	Attenuazione	della memoria // e alla deposizione di una corona allo stadio // insomma quindi // sempre avuto insomma da lì insomma // e	diciamo	da quel punto di vista è // è molto // si è chiuso un cerchio ecco per mio papà // ecco è stata data // una verità a questa
ParlaBO	PBB012	812-1	812-1	BOI039	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBB012&begin=1832810&end=1834770	semistructured-interview	00:49:50	3	asymmetric	yes	fixed	2022	BO	5-Service-Workers	M	emilia-romagna	51-55	yes	_	_	Approssimazione	siccome anche conosco bene valentino dell''anpi // da lì anch''io dopo ho cercato di di fare il possibile per // mantenere	diciamo	questo filo // questo contatto con // con le scuole e // per dare la mia testimonianza molto indiretta // però insomma
ParlaBO	PBB012	1013-5	1013-5	BOI039	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBB012&begin=2263130&end=2264670	semistructured-interview	00:49:50	3	asymmetric	yes	fixed	2022	BO	5-Service-Workers	M	emilia-romagna	51-55	yes	_	_	Attenuazione	marani a ricostruire la vicenda anche questa // è interessante ascoltarlo da lui // perchè // già questa è una storia	diciamo	// perchè all''inizio non è stato facile // è andato a // intanto ha sc~ // è partito dai registri delle scuole // cioè lui ha
ParlaBO	PBB012	1092-0	1092-0	BOI039	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBB012&begin=2444775&end=2448655	semistructured-interview	00:49:50	3	asymmetric	yes	fixed	2022	BO	5-Service-Workers	M	emilia-romagna	51-55	yes	_	_	Attenuazione	insomma quest''amico di // di robert e eh è ricercato lui scappò nei boschi // // e dice che probabilmente fu quello //	diciamo	la scintilla che fece poi catturare i weisz // ah cavolo // perchè dopo // e anche andarono a casa di la polizia //
ParlaBO	PBB012	1177-2	1177-2	BOI039	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBB012&begin=2631385&end=2635130	semistructured-interview	00:49:50	3	asymmetric	yes	fixed	2022	BO	5-Service-Workers	M	emilia-romagna	51-55	yes	_	_	Attenuazione	// fosse stato un // un lavoratore in qualche altro settore normale non so // un impiegato // o mh // una persona	diciamo	con un lavoro normale fra virgolette cioè non // senza notorietà diciamo // mh // eh sarebbe sì eh // mio papà si è
ParlaBO	PBB012	1291-0	1291-0	BOI039	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBB012&begin=2849590&end=2850290	semistructured-interview	00:49:50	3	asymmetric	yes	fixed	2022	BO	5-Service-Workers	M	emilia-romagna	51-55	yes	_	Filler	_	di matteo marani // e un po'' quello che mi ha detto mio p~ mio papà insomma // e soprattutto dalle mh // da quello che si può //	diciamo	// eh // trarre proprio dalle lettere // queste poche lettere // e // appunto come dicevo prima // anche lì cercando di
ParlaBO	PBB012	1310-2	1310-2	BOI039	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBB012&begin=2888495&end=2890405	semistructured-interview	00:49:50	3	asymmetric	yes	fixed	2022	BO	5-Service-Workers	M	emilia-romagna	51-55	yes	_	Riformulazione|Filler	_	// ecco eh // mh // e // sempre una speranza di comunque di // farsi una nuova vita // e quindi questa // questo olocausto	diciamo	questa // è stato veramente // mh // nascosto fino alla fine in senso come // eh // mh // soluzione finale diciamo ecco // sì
ParlaBO	PBB012	1316-2	1316-2	BOI039	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBB012&begin=2898230&end=2899750	semistructured-interview	00:49:50	3	asymmetric	yes	fixed	2022	BO	5-Service-Workers	M	emilia-romagna	51-55	yes	_	_	Attenuazione	diciamo questa // è stato veramente // mh // nascosto fino alla fine in senso come // eh // mh // soluzione finale	diciamo	ecco // sì // è stato tutto una // ben architet~ ben architettato ecco perchè // infatti come sì // ripeto ancora come
ParlaBO	PBB012	1321-12	1321-12	BOI039	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBB012&begin=2908910&end=2912320	semistructured-interview	00:49:50	3	asymmetric	yes	fixed	2022	BO	5-Service-Workers	M	emilia-romagna	51-55	yes	_	_	Attenuazione	ben architettato ecco perchè // infatti come sì // ripeto ancora come matteo marani ha detto è stato un lento scivolare	diciamo	// mhmh // quasi // senza percepire // diciamo la fine ecco // quale sarebbe stata la fine // mh // eh dov''è che sono
ParlaBO	PBB012	1343-7	1343-7	BOI039	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBB012&begin=2949415&end=2952685	semistructured-interview	00:49:50	3	asymmetric	yes	fixed	2022	BO	5-Service-Workers	M	emilia-romagna	51-55	yes	_	_	Attenuazione	sta~ le ha~ le conservano loro // adesso non credo le abbiano in esposizione // okay // ma le hanno le conservano loro ecco	diciamo	// sono queste sono solo le // delle fotocopie // delle lettere // tra l''altro qui si vede // ecco la prima è risultata
KIPasti	KPC008	649-8	649-8	PKP063	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPC008&begin=1597964&end=1602267	free-conversation	00:40:28	2	symmetric	no	free	2021	AN	0-Students	M	marche	21-25	yes	_	Filler	_	// e // eccolo foer se nulla importa perchè mangiamo gli animali // però // ah // questi poi sono tutti quelli legati al	diciamo	ecco l''ambiente alimentare // mh // anche il dilemma dell''onnivoro è interessante // mh // vandana shiva il bene comune
ParlaBO	PBB014	31-1	31-1	BOR005	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBB014&begin=51405&end=55318	semistructured-interview	00:31:54	2	asymmetric	yes	fixed	2022	BO	0-Students	M	marche	21-25	yes	_	Filler	_	trasferita qua da piccolina poi io sono cresciuta a casalecchio // mhmh // okay // ehm appunto casalecchio? // quindi	diciamo	negli anni in cui ci sei cresciuta come ti sembrava come quartiere? // ma molto tranquillo io poi abitavo // nella zona
ParlaBO	PBB014	116-2	116-2	BOR005	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBB014&begin=197598&end=201188	semistructured-interview	00:31:54	2	asymmetric	yes	fixed	2022	BO	0-Students	M	marche	21-25	no	_	_	_	belli aspetti non nego però questa cosa è nostra dai // x // esa~ // sì che la rende proprio unica // sì // mhmh mhmh // e però	diciamo	che alcuni portici potrebbero essere tenuti un po'' meglio // // sì sì sicuramete ma ci son delle zone vip // // che c''è il
ParlaBO	PBB014	169-0	169-0	BOR005	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBB014&begin=295638&end=297180	semistructured-interview	00:31:54	2	asymmetric	yes	fixed	2022	BO	0-Students	M	marche	21-25	yes	_	_	Approssimazione	quello no però // // bello // quello // quello sì assolutamente // e poi ecco hai detto che ci sono delle zone che sono //	diciamo	un po'' più trasandate // mh // credo non solo a livello di portici intendevi // no no no no no no no no proprio a livello di //
ParlaBO	PBB014	198-0	198-0	BOR005	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBB014&begin=344621&end=346240	semistructured-interview	00:31:54	2	asymmetric	yes	fixed	2022	BO	0-Students	M	marche	21-25	yes	Presa di turno	Introduzione o ripresa del topic	Approssimazione	case nuove adesso non so se hai presente proprio f~ visivamente la ona però negli anni han costruito molto x x // mhmh sì //	diciamo	dall''autostrada si vede un po'' // sì però costruirono hanno costruito qualche anno fa molti edifici molte case e
ParlaBO	PBB014	362-5	362-5	BOI041	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBB014&begin=633246&end=634909	semistructured-interview	00:31:54	2	asymmetric	yes	fixed	2022	BO	7-Plant-Operators	F	estero	46-50	yes	_	Riformulazione	_	urbano non l''hai mai fatto // sì no lo facciamo perchè noi negli anni poi ci hanno rie~ mh // mh // nel mezzo del nostru turno	diciamo	nei // mh a unità di turni ci danno delle dei tratti di turni urbani // mhmh // ci danno un due tre quattro ore di urbano da
ParlaTO	PTD021	311-3	311-3	TOI012	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PTD021&begin=614950&end=619919	semistructured-interview	01:31:29	4	asymmetric	yes	fixed	2019	TO	7-Plant-Operators	M	piemonte	31-35	no	_	_	_	// fuori dal mondo no assolutamente no la fumetteria perchè comunque è il mondo in cui son cresciuto // fin da bambino	diciamo	che quello che sono oggi in parte lo devo a tutte quelle persone che ho conosciuto in questi negozi // mh mh // e tuttora c~
ParlaTO	PTD021	342-0	342-0	TOI012	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PTD021&begin=690836&end=692007	semistructured-interview	01:31:29	4	asymmetric	yes	fixed	2019	TO	7-Plant-Operators	M	piemonte	31-35	no	_	_	_	co~ infatti infatti infatti certo // ma quello in tu~ qualunque cosa tu stia andando a comprare // sì sì sì sì // certo //	diciamo	che ovviamente // il commesso che vende // conoscendo quello che sta vendendo oltre a darti quello che vuoi tu // fa come
KIP	BOD2015	263-6	263-6	BO114	https://search.corpuskiparla.it/corpus/player/player.cgi?code=BOD2015&begin=889585&end=893080	semistructured-interview	00:22:14	2	symmetric	yes	fixed	2018	BO	0-Students	F	veneto	21-25	yes	_	_	Attenuazione	già // vabbè tanto avrai già tutti i materiali e le informazioni immagino // sì ho già una bibliografia provvisoria	diciamo	così // ma prima vorrei finire gli esami // e te ne mancano? // due domani ne ho uno // e il cinque febbraio ne ho un altro //
ParlaTO	TOD2012	864-5	864-5	TO071	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOD2012&begin=1927760&end=1930493	semistructured-interview	00:45:32	2	symmetric	yes	fixed	2019	TO	0-Students	M	abruzzo	31-35	yes	_	_	Marcatura dell'inferenza	abitudinari e comunque // come ti dico // in quel quartiere ci si conosce tutti // ehmh // conosce i negozi il fruttarolo	diciamo	// quindi per una persona anziana // sì sì conosci il fruttarolo non so lo paghi una volta al mese quando // a mio nonno
